time_s,ball_grey,servo_grey,ball_black,servo_black,Kp,Ki,Kd
8.43,254.911740396455,0.00207552626430493,400,45,-2.2,-2,-0.7
8.44,254.910716163805,0.00207552626430493,400,45,-2.2,-2,-0.7
8.45,254.909686002572,0.00207552626430493,400,45,-2.2,-2,-0.7
8.46,254.908649912757,0.00207552626430493,400,45,-2.2,-2,-0.7
8.47,254.907607894359,0.00207552626430493,400,45,-2.2,-2,-0.7
8.48,254.906559947378,0.00207552626430493,400,45,-2.2,-2,-0.7
8.49,254.905506071815,0.00207552626430493,400,45,-2.2,-2,-0.7
8.5,254.904446267669,0.00207552626430493,400,45,-2.2,-2,-0.7
8.51,254.903380534941,0.00207552626430493,400,45,-2.2,-2,-0.7
8.52,254.902308873629,0.00207552626430493,400,45,-2.2,-2,-0.7
8.53,254.901231283736,0.00207552626430493,400,45,-2.2,-2,-0.7
8.54,254.900147765259,0.00207552626430493,400,45,-2.2,-2,-0.7
8.55,254.8990583182,0.00207552626430493,400,45,-2.2,-2,-0.7
8.56,254.897962942558,0.00207552626430493,400,45,-2.2,-2,-0.7
8.57,254.896861638334,0.00207552626430493,400,45,-2.2,-2,-0.7
8.58,254.895754405527,0.00207552626430493,400,45,-2.2,-2,-0.7
8.59,254.894641244137,0.00207552626430493,400,45,-2.2,-2,-0.7
8.6,254.893522154165,0.00207552626430493,400,45,-2.2,-2,-0.7
8.61,254.89239713561,0.00207552626430493,400,45,-2.2,-2,-0.7
8.62,254.891266188473,0.00207552626430493,400,45,-2.2,-2,-0.7
8.63,254.890129312752,0.00207552626430493,400,45,-2.2,-2,-0.7
8.64,254.88898650845,0.00207552626430493,400,45,-2.2,-2,-0.7
8.65,254.887837775564,0.00207552626430493,400,45,-2.2,-2,-0.7
8.66,254.886683114096,0.00207552626430493,400,45,-2.2,-2,-0.7
8.67,254.885522524045,0.00207552626430493,400,45,-2.2,-2,-0.7
8.68,254.884356005412,0.00207552626430493,400,45,-2.2,-2,-0.7
8.69,254.883183558196,0.00207552626430493,400,45,-2.2,-2,-0.7
8.7,254.882005182397,0.00207552626430493,400,45,-2.2,-2,-0.7
8.71,254.880820878016,0.00207552626430493,400,45,-2.2,-2,-0.7
8.72,254.879630645052,0.00207552626430493,400,45,-2.2,-2,-0.7
8.73,254.878434483505,0.00207552626430493,400,45,-2.2,-2,-0.7
8.74,254.877232393376,0.00207552626430493,400,45,-2.2,-2,-0.7
8.75,254.876024374664,0.00207552626430493,400,45,-2.2,-2,-0.7
8.76,254.87481042737,0.00207552626430493,400,45,-2.2,-2,-0.7
8.77,254.873590551493,0.00207552626430493,400,45,-2.2,-2,-0.7
8.78,254.872364747033,0.00207552626430493,400,45,-2.2,-2,-0.7
8.79,254.87113301399,0.00207552626430493,400,45,-2.2,-2,-0.7
8.8,254.869895352365,0.00207552626430493,400,45,-2.2,-2,-0.7
8.81,254.868651762158,0.00207552626430493,400,45,-2.2,-2,-0.7
8.82,254.867402243367,0.00207552626430493,400,45,-2.2,-2,-0.7
8.83,254.866146795994,0.00207552626430493,400,45,-2.2,-2,-0.7
8.84,254.864885420039,0.00207552626430493,400,45,-2.2,-2,-0.7
8.85,254.863618115501,0.00207552626430493,400,45,-2.2,-2,-0.7
8.86,254.86234488238,0.00207552626430493,400,45,-2.2,-2,-0.7
8.87,254.861065720676,0.00207552626430493,400,45,-2.2,-2,-0.7
8.88,254.85978063039,0.00207552626430493,400,45,-2.2,-2,-0.7
8.89,254.858489611521,0.00207552626430493,400,45,-2.2,-2,-0.7
8.9,254.85719266407,0.00207552626430493,400,45,-2.2,-2,-0.7
8.91,254.855889788036,0.00207552626430493,400,45,-2.2,-2,-0.7
8.92,254.854580983419,0.00207552626430493,400,45,-2.2,-2,-0.7
8.93,254.85326625022,0.00207552626430493,400,45,-2.2,-2,-0.7
8.94,254.851945588438,0.00207552626430493,400,45,-2.2,-2,-0.7
8.95,254.850618998073,0.00207552626430493,400,45,-2.2,-2,-0.7
8.96,254.849286479126,0.00207552626430493,400,45,-2.2,-2,-0.7
8.97,254.847948031596,0.00207552626430493,400,45,-2.2,-2,-0.7
8.98,254.846603655483,0.00207552626430493,400,45,-2.2,-2,-0.7
8.99,254.845253350788,0.00207552626430493,400,45,-2.2,-2,-0.7
9,254.84389711751,0.00207552626430493,400,45,-2.2,-2,-0.7
9.01,254.84253495565,0.00207552626430493,400,45,-2.2,-2,-0.7
9.02,254.841166865207,0.00207552626430493,400,45,-2.2,-2,-0.7
9.03,254.839792846181,0.00207552626430493,400,45,-2.2,-2,-0.7
9.04,254.838412898572,0.00207552626430493,400,45,-2.2,-2,-0.7
9.05,254.837027022381,0.00207552626430493,400,45,-2.2,-2,-0.7
9.06,254.835635217608,0.00207552626430493,400,45,-2.2,-2,-0.7
9.07,254.834237484252,0.00207552626430493,400,45,-2.2,-2,-0.7
9.08,254.832833822313,0.00207552626430493,400,45,-2.2,-2,-0.7
9.09,254.831424231791,0.00207552626430493,400,45,-2.2,-2,-0.7
9.1,254.830008712687,0.00207552626430493,400,45,-2.2,-2,-0.7
9.11,254.828587265,0.00207552626430493,400,45,-2.2,-2,-0.7
9.12,254.82715988873,0.00207552626430493,400,45,-2.2,-2,-0.7
9.13,254.825726583878,0.00207552626430493,400,45,-2.2,-2,-0.7
9.14,254.824287350444,0.00207552626430493,400,45,-2.2,-2,-0.7
9.15,254.822842188426,0.00207552626430493,400,45,-2.2,-2,-0.7
9.16,254.821391097826,0.00207552626430493,400,45,-2.2,-2,-0.7
9.17,254.819934078643,0.00207552626430493,400,45,-2.2,-2,-0.7
9.18,254.818471130878,0.00207552626430493,400,45,-2.2,-2,-0.7
9.19,254.81700225453,0.00207552626430493,400,45,-2.2,-2,-0.7
9.2,254.8155274496,0.00207552626430493,400,45,-2.2,-2,-0.7
9.21,254.814046716086,0.00207552626430493,400,45,-2.2,-2,-0.7
9.22,254.81256005399,0.00207552626430493,400,45,-2.2,-2,-0.7
9.23,254.811067463312,0.00207552626430493,400,45,-2.2,-2,-0.7
9.24,254.809568944051,0.00207552626430493,400,45,-2.2,-2,-0.7
9.25,254.808064496207,0.00207552626430493,400,45,-2.2,-2,-0.7
9.26,254.806554119781,0.00207552626430493,400,45,-2.2,-2,-0.7
9.27,254.805037814772,0.00207552626430493,400,45,-2.2,-2,-0.7
9.28,254.80351558118,0.00207552626430493,400,45,-2.2,-2,-0.7
9.29,254.801987419005,0.00207552626430493,400,45,-2.2,-2,-0.7
9.3,254.800453328248,0.00207552626430493,400,45,-2.2,-2,-0.7
9.31,254.798913308909,0.00207552626430493,400,45,-2.2,-2,-0.7
9.32,254.797367360987,0.00207552626430493,400,45,-2.2,-2,-0.7
9.33,254.795815484482,0.00207552626430493,400,45,-2.2,-2,-0.7
9.34,254.794257679394,0.00207552626430493,400,45,-2.2,-2,-0.7
9.35,254.792693945724,0.00207552626430493,400,45,-2.2,-2,-0.7
9.36,254.791124283471,0.00207552626430493,400,45,-2.2,-2,-0.7
9.37,254.789548692636,0.00207552626430493,400,45,-2.2,-2,-0.7
9.38,254.787967173218,0.00207552626430493,400,45,-2.2,-2,-0.7
9.39,254.786379725217,0.00207552626430493,400,45,-2.2,-2,-0.7
9.4,254.784786348634,0.00207552626430493,400,45,-2.2,-2,-0.7
9.41,254.783187043468,0.00207552626430493,400,45,-2.2,-2,-0.7
9.42,254.781581809719,0.00207552626430493,400,45,-2.2,-2,-0.7
9.43,254.779970647388,0.00207552626430493,400,45,-2.2,-2,-0.7
9.44,254.778353556474,0.00207552626430493,400,45,-2.2,-2,-0.7
9.45,254.776730536977,0.00207552626430493,400,45,-2.2,-2,-0.7
9.46,254.775101588898,0.00207552626430493,400,45,-2.2,-2,-0.7
9.47,254.773466712236,0.00207552626430493,400,45,-2.2,-2,-0.7
9.48,254.771825906992,0.00207552626430493,400,45,-2.2,-2,-0.7
9.49,254.770179173165,0.00207552626430493,400,45,-2.2,-2,-0.7
9.5,254.768526510755,0.00207552626430493,400,45,-2.2,-2,-0.7
9.51,254.766867919762,0.00207552626430493,400,45,-2.2,-2,-0.7
9.52,254.765203400187,0.00207552626430493,400,45,-2.2,-2,-0.7
9.53,254.76353295203,0.00207552626430493,400,45,-2.2,-2,-0.7
9.54,254.761856575289,0.00207552626430493,400,45,-2.2,-2,-0.7
9.55,254.760174269967,0.00207552626430493,400,45,-2.2,-2,-0.7
9.56,254.758486036061,0.00207552626430493,400,45,-2.2,-2,-0.7
9.57,254.756791873573,0.00207552626430493,400,45,-2.2,-2,-0.7
9.58,254.755091782502,0.00207552626430493,400,45,-2.2,-2,-0.7
9.59,254.753385762848,0.00207552626430493,400,45,-2.2,-2,-0.7
9.6,254.751673814612,0.00207552626430493,400,45,-2.2,-2,-0.7
9.61,254.749955937793,0.00207552626430493,400,45,-2.2,-2,-0.7
9.62,254.748232132392,0.00207552626430493,400,45,-2.2,-2,-0.7
9.63,254.746502398408,0.00207552626430493,400,45,-2.2,-2,-0.7
9.64,254.744766735841,0.00207552626430493,400,45,-2.2,-2,-0.7
9.65,254.743025144692,0.00207552626430493,400,45,-2.2,-2,-0.7
9.66,254.74127762496,0.00207552626430493,400,45,-2.2,-2,-0.7
9.67,254.739524176645,0.00207552626430493,400,45,-2.2,-2,-0.7
9.68,254.737764799748,0.00207552626430493,400,45,-2.2,-2,-0.7
9.69,254.735999494268,0.00207552626430493,400,45,-2.2,-2,-0.7
9.7,254.734228260206,0.00207552626430493,400,45,-2.2,-2,-0.7
9.71,254.732451097561,0.00207552626430493,400,45,-2.2,-2,-0.7
9.72,254.730668006333,0.00207552626430493,400,45,-2.2,-2,-0.7
9.73,254.728878986522,0.00207552626430493,400,45,-2.2,-2,-0.7
9.74,254.727084038129,0.00207552626430493,400,45,-2.2,-2,-0.7
9.75,254.725283161153,0.00207552626430493,400,45,-2.2,-2,-0.7
9.76,254.723476355595,0.00207552626430493,400,45,-2.2,-2,-0.7
9.77,254.721663621454,0.00207552626430493,400,45,-2.2,-2,-0.7
9.78,254.719844958731,0.00207552626430493,400,45,-2.2,-2,-0.7
9.79,254.718020367424,0.00207552626430493,400,45,-2.2,-2,-0.7
9.8,254.716189847535,0.00207552626430493,400,45,-2.2,-2,-0.7
9.81,254.714353399064,0.00207552626430493,400,45,-2.2,-2,-0.7
9.82,254.71251102201,0.00207552626430493,400,45,-2.2,-2,-0.7
9.83,254.710662716373,0.00207552626430493,400,45,-2.2,-2,-0.7
9.84,254.708808482153,0.00207552626430493,400,45,-2.2,-2,-0.7
9.85,254.706948319351,0.00207552626430493,400,45,-2.2,-2,-0.7
9.86,254.705082227967,0.00207552626430493,400,45,-2.2,-2,-0.7
9.87,254.703210207999,0.00207552626430493,400,45,-2.2,-2,-0.7
9.88,254.701332259449,0.00207552626430493,400,45,-2.2,-2,-0.7
9.89,254.699448382316,0.00207552626430493,400,45,-2.2,-2,-0.7
9.9,254.697558576601,0.00207552626430493,400,45,-2.2,-2,-0.7
9.91,254.695662842303,0.00207552626430493,400,45,-2.2,-2,-0.7
9.92,254.693761179423,0.00207552626430493,400,45,-2.2,-2,-0.7
9.93,254.69185358796,0.00207552626430493,400,45,-2.2,-2,-0.7
9.94,254.689940067914,0.00207552626430493,400,45,-2.2,-2,-0.7
9.95,254.688020619285,0.00207552626430493,400,45,-2.2,-2,-0.7
9.96,254.686095242074,0.00207552626430493,400,45,-2.2,-2,-0.7
9.97,254.68416393628,0.00207552626430493,400,45,-2.2,-2,-0.7
9.98,254.682226701904,0.00207552626430493,400,45,-2.2,-2,-0.7
9.99,254.680283538945,0.00207552626430493,400,45,-2.2,-2,-0.7
10,254.678334447403,0.00207552626430493,400,45,-2.2,-2,-0.7
10.01,254.676379427279,0.00207552626430493,400,45,-2.2,-2,-0.7
10.02,254.674418478572,0.00207552626430493,400,45,-2.2,-2,-0.7
10.03,254.672451601282,0.00207552626430493,400,45,-2.2,-2,-0.7
10.04,254.67047879541,0.00207552626430493,400,45,-2.2,-2,-0.7
10.05,254.668500060955,0.00207552626430493,400,45,-2.2,-2,-0.7
10.06,254.666515397918,0.00207552626430493,400,45,-2.2,-2,-0.7
10.07,254.664524806298,0.00207552626430493,400,45,-2.2,-2,-0.7
10.08,254.662528286095,0.00207552626430493,400,45,-2.2,-2,-0.7
10.09,254.660525837309,0.00207552626430493,400,45,-2.2,-2,-0.7
10.1,254.658517459941,0.00207552626430493,400,45,-2.2,-2,-0.7
10.11,254.656503153991,0.00207552626430493,400,45,-2.2,-2,-0.7
10.12,254.654482919457,0.00207552626430493,400,45,-2.2,-2,-0.7
10.13,254.652456756341,0.00207552626430493,400,45,-2.2,-2,-0.7
10.14,254.650424664643,0.00207552626430493,400,45,-2.2,-2,-0.7
10.15,254.648386644361,0.00207552626430493,400,45,-2.2,-2,-0.7
10.16,254.646342695497,0.00207552626430493,400,45,-2.2,-2,-0.7
10.17,254.644292818051,0.00207552626430493,400,45,-2.2,-2,-0.7
10.18,254.642237012022,0.00207552626430493,400,45,-2.2,-2,-0.7
10.19,254.64017527741,0.00207552626430493,400,45,-2.2,-2,-0.7
10.2,254.638107614215,0.00207552626430493,400,45,-2.2,-2,-0.7
10.21,254.636034022438,0.00207552626430493,400,45,-2.2,-2,-0.7
10.22,254.633954502079,0.00207552626430493,400,45,-2.2,-2,-0.7
10.23,254.631869053136,0.00207552626430493,400,45,-2.2,-2,-0.7
10.24,254.629777675611,0.00207552626430493,400,45,-2.2,-2,-0.7
10.25,254.627680369504,0.00207552626430493,400,45,-2.2,-2,-0.7
10.26,254.625577134813,0.00207552626430493,400,45,-2.2,-2,-0.7
10.27,254.623467971541,0.00207552626430493,400,45,-2.2,-2,-0.7
10.28,254.621352879685,0.00207552626430493,400,45,-2.2,-2,-0.7
10.29,254.619231859247,0.00207552626430493,400,45,-2.2,-2,-0.7
10.3,254.617104910226,0.00207552626430493,400,45,-2.2,-2,-0.7
10.31,254.614972032622,0.00207552626430493,400,45,-2.2,-2,-0.7
10.32,254.612833226436,0.00207552626430493,400,45,-2.2,-2,-0.7
10.33,254.610688491668,0.00207552626430493,400,45,-2.2,-2,-0.7
10.34,254.608537828316,0.00207552626430493,400,45,-2.2,-2,-0.7
10.35,254.606381236382,0.00207552626430493,400,45,-2.2,-2,-0.7
10.36,254.604218715866,0.00207552626430493,400,45,-2.2,-2,-0.7
10.37,254.602050266766,0.00207552626430493,400,45,-2.2,-2,-0.7
10.38,254.599875889084,0.00207552626430493,400,45,-2.2,-2,-0.7
10.39,254.59769558282,0.00207552626430493,400,45,-2.2,-2,-0.7
10.4,254.595509347972,0.00207552626430493,400,45,-2.2,-2,-0.7
10.41,254.593317184543,0.00207552626430493,400,45,-2.2,-2,-0.7
10.42,254.59111909253,0.00207552626430493,400,45,-2.2,-2,-0.7
10.43,254.588915071935,0.00207552626430493,400,45,-2.2,-2,-0.7
10.44,254.586705122757,0.00207552626430493,400,45,-2.2,-2,-0.7
10.45,254.584489244997,0.00207552626430493,400,45,-2.2,-2,-0.7
10.46,254.582267438654,0.00207552626430493,400,45,-2.2,-2,-0.7
10.47,254.580039703728,0.00207552626430493,400,45,-2.2,-2,-0.7
10.48,254.57780604022,0.00207552626430493,400,45,-2.2,-2,-0.7
10.49,254.575566448129,0.00207552626430493,400,45,-2.2,-2,-0.7
10.5,254.573320927455,0.00207552626430493,400,45,-2.2,-2,-0.7
10.51,254.571069478199,0.00207552626430493,400,45,-2.2,-2,-0.7
10.52,254.56881210036,0.00207552626430493,400,45,-2.2,-2,-0.7
10.53,254.566548793939,0.00207552626430493,400,45,-2.2,-2,-0.7
10.54,254.564279558934,0.00207552626430493,400,45,-2.2,-2,-0.7
10.55,254.562004395348,0.00207552626430493,400,45,-2.2,-2,-0.7
10.56,254.559723303178,0.00207552626430493,400,45,-2.2,-2,-0.7
10.57,254.557436282426,0.00207552626430493,400,45,-2.2,-2,-0.7
10.58,254.555143333091,0.00207552626430493,400,45,-2.2,-2,-0.7
10.59,254.552844455174,0.00207552626430493,400,45,-2.2,-2,-0.7
10.6,254.550539648674,0.00207552626430493,400,45,-2.2,-2,-0.7
10.61,254.548228913591,0.00207552626430493,400,45,-2.2,-2,-0.7
10.62,254.545912249926,0.00207552626430493,400,45,-2.2,-2,-0.7
10.63,254.543589657678,0.00207552626430493,400,45,-2.2,-2,-0.7
10.64,254.541261136848,0.00207552626430493,400,45,-2.2,-2,-0.7
10.65,254.538926687435,0.00207552626430493,400,45,-2.2,-2,-0.7
10.66,254.536586309439,0.00207552626430493,400,45,-2.2,-2,-0.7
10.67,254.53424000286,0.00207552626430493,400,45,-2.2,-2,-0.7
10.68,254.531887767699,0.00207552626430493,400,45,-2.2,-2,-0.7
10.69,254.529529603955,0.00207552626430493,400,45,-2.2,-2,-0.7
10.7,254.527165511629,0.00207552626430493,400,45,-2.2,-2,-0.7
10.71,254.52479549072,0.00207552626430493,400,45,-2.2,-2,-0.7
10.72,254.522419541228,0.00207552626430493,400,45,-2.2,-2,-0.7
10.73,254.520037663154,0.00207552626430493,400,45,-2.2,-2,-0.7
10.74,254.517649856497,0.00207552626430493,400,45,-2.2,-2,-0.7
10.75,254.515256121258,0.00207552626430493,400,45,-2.2,-2,-0.7
10.76,254.512856457435,0.00207552626430493,400,45,-2.2,-2,-0.7
10.77,254.510450865031,0.00207552626430493,400,45,-2.2,-2,-0.7
10.78,254.508039344043,0.00207552626430493,400,45,-2.2,-2,-0.7
10.79,254.505621894473,0.00207552626430493,400,45,-2.2,-2,-0.7
10.8,254.50319851632,0.00207552626430493,400,45,-2.2,-2,-0.7
10.81,254.500769209585,0.00207552626430493,400,45,-2.2,-2,-0.7
10.82,254.498333974267,0.00207552626430493,400,45,-2.2,-2,-0.7
10.83,254.495892810366,0.00207552626430493,400,45,-2.2,-2,-0.7
10.84,254.493445717883,0.00207552626430493,400,45,-2.2,-2,-0.7
10.85,254.490992696817,0.00207552626430493,400,45,-2.2,-2,-0.7
10.86,254.488533747168,0.00207552626430493,400,45,-2.2,-2,-0.7
10.87,254.486068868937,0.00207552626430493,400,45,-2.2,-2,-0.7
10.88,254.483598062123,0.00207552626430493,400,45,-2.2,-2,-0.7
10.89,254.481121326727,0.00207552626430493,400,45,-2.2,-2,-0.7
10.9,254.478638662747,0.00207552626430493,400,45,-2.2,-2,-0.7
10.91,254.476150070186,0.00207552626430493,400,45,-2.2,-2,-0.7
10.92,254.473655549041,0.00207552626430493,400,45,-2.2,-2,-0.7
10.93,254.471155099314,0.00207552626430493,400,45,-2.2,-2,-0.7
10.94,254.468648721004,0.00207552626430493,400,45,-2.2,-2,-0.7
10.95,254.466136414112,0.00207552626430493,400,45,-2.2,-2,-0.7
10.96,254.463618178637,0.00207552626430493,400,45,-2.2,-2,-0.7
10.97,254.46109401458,0.00207552626430493,400,45,-2.2,-2,-0.7
10.98,254.458563921939,0.00207552626430493,400,45,-2.2,-2,-0.7
10.99,254.456027900716,0.00207552626430493,400,45,-2.2,-2,-0.7
11,254.453485950911,0.00207552626430493,400,45,-2.2,-2,-0.7
11.01,254.450938072523,0.00207552626430493,400,45,-2.2,-2,-0.7
11.02,254.448384265552,0.00207552626430493,400,45,-2.2,-2,-0.7
11.03,254.445824529998,0.00207552626430493,400,45,-2.2,-2,-0.7
11.04,254.443258865862,0.00207552626430493,400,45,-2.2,-2,-0.7
11.05,254.440687273144,0.00207552626430493,400,45,-2.2,-2,-0.7
11.06,254.438109751842,0.00207552626430493,400,45,-2.2,-2,-0.7
11.07,254.435526301958,0.00207552626430493,400,45,-2.2,-2,-0.7
11.08,254.432936923492,0.00207552626430493,400,45,-2.2,-2,-0.7
11.09,254.430341616442,0.00207552626430493,400,45,-2.2,-2,-0.7
11.1,254.42774038081,0.00207552626430493,400,45,-2.2,-2,-0.7
11.11,254.425133216596,0.00207552626430493,400,45,-2.2,-2,-0.7
11.12,254.422520123799,0.00207552626430493,400,45,-2.2,-2,-0.7
11.13,254.419901102419,0.00207552626430493,400,45,-2.2,-2,-0.7
11.14,254.417276152456,0.00207552626430493,400,45,-2.2,-2,-0.7
11.15,254.414645273911,0.00207552626430493,400,45,-2.2,-2,-0.7
11.16,254.412008466784,0.00207552626430493,400,45,-2.2,-2,-0.7
11.17,254.409365731073,0.00207552626430493,400,45,-2.2,-2,-0.7
11.18,254.40671706678,0.00207552626430493,400,45,-2.2,-2,-0.7
11.19,254.404062473904,0.00207552626430493,400,45,-2.2,-2,-0.7
11.2,254.401401952446,0.00207552626430493,400,45,-2.2,-2,-0.7
11.21,254.398735502405,0.00207552626430493,400,45,-2.2,-2,-0.7
11.22,254.396063123782,0.00207552626430493,400,45,-2.2,-2,-0.7
11.23,254.393384816575,0.00207552626430493,400,45,-2.2,-2,-0.7
11.24,254.390700580787,0.00207552626430493,400,45,-2.2,-2,-0.7
11.25,254.388010416415,0.00207552626430493,400,45,-2.2,-2,-0.7
11.26,254.385314323461,0.00207552626430493,400,45,-2.2,-2,-0.7
11.27,254.382612301924,0.00207552626430493,400,45,-2.2,-2,-0.7
11.28,254.379904351805,0.00207552626430493,400,45,-2.2,-2,-0.7
11.29,254.377190473103,0.00207552626430493,400,45,-2.2,-2,-0.7
11.3,254.374470665818,0.00207552626430493,400,45,-2.2,-2,-0.7
11.31,254.371744929951,0.00207552626430493,400,45,-2.2,-2,-0.7
11.32,254.369013265501,0.00207552626430493,400,45,-2.2,-2,-0.7
11.33,254.366275672468,0.00207552626430493,400,45,-2.2,-2,-0.7
11.34,254.363532150853,0.00207552626430493,400,45,-2.2,-2,-0.7
11.35,254.360782700655,0.00207552626430493,400,45,-2.2,-2,-0.7
11.36,254.358027321875,0.00207552626430493,400,45,-2.2,-2,-0.7
11.37,254.355266014511,0.00207552626430493,400,45,-2.2,-2,-0.7
11.38,254.352498778566,0.00207552626430493,400,45,-2.2,-2,-0.7
11.39,254.349725614037,0.00207552626430493,400,45,-2.2,-2,-0.7
11.4,254.346946520926,0.00207552626430493,400,45,-2.2,-2,-0.7
11.41,254.344161499232,0.00207552626430493,400,45,-2.2,-2,-0.7
11.42,254.341370548956,0.00207552626430493,400,45,-2.2,-2,-0.7
11.43,254.338573670097,0.00207552626430493,400,45,-2.2,-2,-0.7
11.44,254.335770862655,0.00207552626430493,400,45,-2.2,-2,-0.7
11.45,254.332962126631,0.00207552626430493,400,45,-2.2,-2,-0.7
11.46,254.330147462024,0.00207552626430493,400,45,-2.2,-2,-0.7
11.47,254.327326868835,0.00207552626430493,400,45,-2.2,-2,-0.7
11.48,254.324500347063,0.00207552626430493,400,45,-2.2,-2,-0.7
11.49,254.321667896708,0.00207552626430493,400,45,-2.2,-2,-0.7
11.5,254.31882951777,0.00207552626430493,400,45,-2.2,-2,-0.7
11.51,254.31598521025,0.00207552626430493,400,45,-2.2,-2,-0.7
11.52,254.313134974147,0.00207552626430493,400,45,-2.2,-2,-0.7
11.53,254.310278809462,0.00207552626430493,400,45,-2.2,-2,-0.7
11.54,254.307416716194,0.00207552626430493,400,45,-2.2,-2,-0.7
11.55,254.304548694343,0.00207552626430493,400,45,-2.2,-2,-0.7
11.56,254.30167474391,0.00207552626430493,400,45,-2.2,-2,-0.7
11.57,254.298794864894,0.00207552626430493,400,45,-2.2,-2,-0.7
11.58,254.295909057296,0.00207552626430493,400,45,-2.2,-2,-0.7
11.59,254.293017321114,0.00207552626430493,400,45,-2.2,-2,-0.7
11.6,254.290119656351,0.00207552626430493,400,45,-2.2,-2,-0.7
11.61,254.287216063004,0.00207552626430493,400,45,-2.2,-2,-0.7
11.62,254.284306541075,0.00207552626430493,400,45,-2.2,-2,-0.7
11.63,254.281391090563,0.00207552626430493,400,45,-2.2,-2,-0.7
11.64,254.278469711469,0.00207552626430493,400,45,-2.2,-2,-0.7
11.65,254.275542403792,0.00207552626430493,400,45,-2.2,-2,-0.7
11.66,254.272609167532,0.00207552626430493,400,45,-2.2,-2,-0.7
11.67,254.26967000269,0.00207552626430493,400,45,-2.2,-2,-0.7
11.68,254.266724909265,0.00207552626430493,400,45,-2.2,-2,-0.7
11.69,254.263773887257,0.00207552626430493,400,45,-2.2,-2,-0.7
11.7,254.260816936667,0.00207552626430493,400,45,-2.2,-2,-0.7
11.71,254.257854057494,0.00207552626430493,400,45,-2.2,-2,-0.7
11.72,254.254885249739,0.00207552626430493,400,45,-2.2,-2,-0.7
11.73,254.251910513401,0.00207552626430493,400,45,-2.2,-2,-0.7
11.74,254.24892984848,0.00207552626430493,400,45,-2.2,-2,-0.7
11.75,254.245943254976,0.00207552626430493,400,45,-2.2,-2,-0.7
11.76,254.24295073289,0.00207552626430493,400,45,-2.2,-2,-0.7
11.77,254.239952282222,0.00207552626430493,400,45,-2.2,-2,-0.7
11.78,254.23694790297,0.00207552626430493,400,45,-2.2,-2,-0.7
11.79,254.233937595136,0.00207552626430493,400,45,-2.2,-2,-0.7
11.8,254.23092135872,0.00207552626430493,400,45,-2.2,-2,-0.7
11.81,254.22789919372,0.00207552626430493,400,45,-2.2,-2,-0.7
11.82,254.224871100139,0.00207552626430493,400,45,-2.2,-2,-0.7
11.83,254.221837077974,0.00207552626430493,400,45,-2.2,-2,-0.7
11.84,254.218797127227,0.00207552626430493,400,45,-2.2,-2,-0.7
11.85,254.215751247897,0.00207552626430493,400,45,-2.2,-2,-0.7
11.86,254.212699439985,0.00207552626430493,400,45,-2.2,-2,-0.7
11.87,254.20964170349,0.00207552626430493,400,45,-2.2,-2,-0.7
11.88,254.206578038412,0.00207552626430493,400,45,-2.2,-2,-0.7
11.89,254.203508444751,0.00207552626430493,400,45,-2.2,-2,-0.7
11.9,254.200432922508,0.00207552626430493,400,45,-2.2,-2,-0.7
11.91,254.197351471683,0.00207552626430493,400,45,-2.2,-2,-0.7
11.92,254.194264092275,0.00207552626430493,400,45,-2.2,-2,-0.7
11.93,254.191170784284,0.00207552626430493,400,45,-2.2,-2,-0.7
11.94,254.18807154771,0.00207552626430493,400,45,-2.2,-2,-0.7
11.95,254.184966382554,0.00207552626430493,400,45,-2.2,-2,-0.7
11.96,254.181855288815,0.00207552626430493,400,45,-2.2,-2,-0.7
11.97,254.178738266494,0.00207552626430493,400,45,-2.2,-2,-0.7
11.98,254.175615315589,0.00207552626430493,400,45,-2.2,-2,-0.7
11.99,254.172486436103,0.00207552626430493,400,45,-2.2,-2,-0.7
12,254.169351628033,0.00207552626430493,400,45,-2.2,-2,-0.7
12.01,254.166210891381,0.00207552626430493,400,45,-2.2,-2,-0.7
12.02,254.163064226147,0.00207552626430493,400,45,-2.2,-2,-0.7
12.03,254.159911632329,0.00207552626430493,400,45,-2.2,-2,-0.7
12.04,254.156753109929,0.00207552626430493,400,45,-2.2,-2,-0.7
12.05,254.153588658947,0.00207552626430493,400,45,-2.2,-2,-0.7
12.06,254.150418279382,0.00207552626430493,400,45,-2.2,-2,-0.7
12.07,254.147241971234,0.00207552626430493,400,45,-2.2,-2,-0.7
12.08,254.144059734503,0.00207552626430493,400,45,-2.2,-2,-0.7
12.09,254.14087156919,0.00207552626430493,400,45,-2.2,-2,-0.7
12.1,254.137677475294,0.00207552626430493,400,45,-2.2,-2,-0.7
12.11,254.134477452816,0.00207552626430493,400,45,-2.2,-2,-0.7
12.12,254.131271501755,0.00207552626430493,400,45,-2.2,-2,-0.7
12.13,254.128059622111,0.00207552626430493,400,45,-2.2,-2,-0.7
12.14,254.124841813885,0.00207552626430493,400,45,-2.2,-2,-0.7
12.15,254.121618077076,0.00207552626430493,400,45,-2.2,-2,-0.7
12.16,254.118388411684,0.00207552626430493,400,45,-2.2,-2,-0.7
12.17,254.11515281771,0.00207552626430493,400,45,-2.2,-2,-0.7
12.18,254.111911295153,0.00207552626430493,400,45,-2.2,-2,-0.7
12.19,254.108663844014,0.00207552626430493,400,45,-2.2,-2,-0.7
